id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
99d3bd3416a26d17eff2478f,Only on This Workspace,Endast på denna arbetsyta,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,21ab590dc01d2d5402356d07,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
9aeb997e9200b5d131e7635a,Underline,Understrykning,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,cfabeb436ef1e8b22c0f85e0,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
9b143b8b7145cd94431fcb18,Strikethrough,Genomstrykning,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,968829389afc705431442ae2,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
a5b607d6063b20822ff202da,Default width,Standardvidd,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,157acd58cc5e6ef61399eaeb,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
a79b58cfcaf4402e279326c1,About,Om programmet,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,92a0f01fbace9978d1327a75,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
aa71cd2b3840e0e839967fc1,Edit,Redigera,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,38922e4124fd137ec1e2e836,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
b2863f913dc3bf80e0ee7321,Export...,Exportera…,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,52146e2da4345b29f4091411,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
b42516afa1014f4161f85165,Remove selected note,Ta bort markerad anteckning,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d6b0b4e72f8e64fc2ecbe809,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
b74ad66e610bec60d9a97eb0,Default position,Standardposition,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9e52a44027a0a179ee693d9e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
b8fded4ab484d2f1ce9b9c05,Note Color,Anteckningsfärg,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,5cddd78bfc23a8a4e12de604,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
b9496c60ea134c1a6b089ec4,Restore,Återställ,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,53734736d0cb9ce2ba67d364,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
b9c77097f8e4ba89e498cc62,Group 1,Grupp 1,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,8494ac4e4ebdb9a5ea5655ca,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
bbddc992ddb9b342730f0a29,Cycle Colors,Växla färger,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,76c36cc858193e3c79963437,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
be1ec97a468b467ce4b9751f,Move selection down,Flytta ned det markerade,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1e6e3b3eee6cbd9eea1e74bf,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
be80129986fc6bbf359a8bfa,Notes,Anteckningar,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,6ff770f7d9a2a100c78e2bd9,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
bf3b405543e1c89991224599,Automatic backups,Automatisk säkerhetskopiering,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,65025af6778d2970c05eecde,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
c1744164d8c0d88fa94b3b5d,Manage Notes,Hantera anteckningar,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b1f8c28e416e79a72ed489ba,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
c2629cac12316d1095736b33,Rename,Byt namn,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,5aef12766f794e12364d1b52,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
c7f8d290d7358f18a6de403b,Show in taskbar,Visa i aktivitetsfältet,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,3bdc9e9007c99202c8e742d6,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
c8801a2a577dae52ba4f10e7,Toggle Checklist,Växla checklista,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,c84fab17ffdf3a8775bf8a73,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
c9a0b912b16f430d7a6c88be,New Group,Ny grupp,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,bcb4c7ccdb79decabe64d1ee,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
ce909672341c4443af033d7a,Bold,Fet,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,dbf6234d61cda4c699ee12a6,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
d0ae877cebb45e5ff06bc269,Move selection up,Flytta upp det markerade,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,acdcda783c0219414b40d8aa,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
d4d169c90b06650cc89f8176,Center Left,Mitten till vänster,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ed83b743217668d4d55a0e38,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
d773e8c1bbad2c12bf592f35,Back Up,Säkerhetskopiera,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,75533ab48b4c7ca37e582dfc,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
d9a45034f3c56db284c028b1,Overwrite Existing Group,Skriv över befintlig grupp,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,df051c71847bab063657c54c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
db14e50aee9fb1a20711c1d9,New Note,Ny anteckning,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,838c9f88e6e9cf8d21932ffd,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
dbd7afafa4b35fcb19841711,Tray icon,Panelikon,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,bc17acdb262284efe21f9771,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
dd26dd64c06395418585a75f,Top Center,Uppe i mitten,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,edbbcfa59430777b0efc7da7,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
dd3c79c1df25c0d6a967fade,Delete Note,Ta bort anteckning,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,23e2e82e8c434d9d11e04a91,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
e18c789224c7aba2ab8dd6cf,Always on Top,Alltid överst,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,4f1f79234b88826f2756bc8c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
e5ce4cad94fbacbd56e5ffe4,Restore Backups...,Återställ säkerhetskopior…,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,c4b76b3902d470e107a50d96,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
e8b8a5b2e17f979e2a4c9997,hours,timmar,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,dbe3aec669eeba96d66a3398,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
ebbe1199cfa9514f3972ff8e,Show the main window automatically,Visa huvudfönstret automatiskt,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a0a64b2e1003b862a5f65b98,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
f16ab4861a352ccec914c78d,Blue,Blått,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ef58fa57eea8ab9db1675119,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
f807b35a5d55747e8867abb6,Cancel,Avbryt,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,6109cc22fefe6b82d6862b8d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
f9f8204729de68c39e437950,Preferences,Inställningar,Sticky,sticky_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0e6206c74d46deef889f6720,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Sticky/sticky_sv.po,f9794a8f59efc5f8b712b0d18f18c6c649f42d50f5a90472fc016ac194b4a688,{}
