id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
0eddbff0ff336699fc3d1627,Food,Mat,Codeberg Weblate,verified-components/translations/jellybean/jellybean/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Jellybean translation,project-context,a383631f5e91c0e2bc1deb47,review-commit,https://github.com/yeager/translations/blob/585941d136cb588df7cc2efb2080aa162e30be1f/Codeberg Weblate/verified-components/translations/jellybean/jellybean/sv.po,a4f9324e7044d3a440d925c155fee1f1618d7c5e99099995e2428ef725d72fb3,{}
0ee0c3e5303d26515dfd66ae,Board,Tavla,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,ae644bec0f0ed7b346822c25,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
0ee684637e062745b834436d,The key has already been added.,Nyckeln har redan lagts till.,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"SSHAgent
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,c814bc07c2aee1e86611eb59,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0ef4d8cb188dcfa3c64747d7,Delete & ban,Ta bort och stäng av,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,3358f0977867ae1e90117c29,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
0ef9148a95b57dfdfde112e1,Size,Storlek,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"EntryAttachmentsModel
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,50a3f126d87b59d3a4c6c633,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0f10eea7fd54f78184aa8c36,Clone Channel,Klona kanal,Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"ChannelListView
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,8736f9b269bd686c5e876af1,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
0f11701784bc5256f2d9e328,Region Class,Regionklass,Codeberg Weblate,verified-components/translations/hades-revisited/hades_info/hades_info.sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Hades info Swedish translation,project-context,2be92f0067817f5037745edb,review-commit,https://github.com/yeager/translations/blob/0ddcb792ba8b427625f79bfa5dd7928a47a36eb1/Codeberg Weblate/verified-components/translations/hades-revisited/hades_info/hades_info.sv.po,f6d0922eeaaf97c23b029337025cbc3010c5bdc308529847aeeaa836f5a3accf,{}
0f1c4686bec139905f053106,Yellow Dye,Gult färgämne,Codeberg Weblate,verified-components/publish-results,,,project-context,0fcf7ed7612593693d8bbdce,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/publish-results/hades-dye.json,33a26a1339be3dd45115658c7d2cc6657e185a67b3d5e1bfd52028b9efb9cda5,{}
0f21fef7adcfa6e909f6b1c7,Draft,Utkast,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,b937f84ef483697034a5c8dc,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
0f22b19ede30779f4b7c71d3,Export Confirmation,Exportbekräftelse,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"DatabaseTabWidget
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,1849e0b5ba3125b1e2cc7e9d,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0f242ab1d4fbfe9084f8c76f,Last Modified,Ändrad,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"CsvImportWidget
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,cde6662d85fa2d54485edf5f,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0f2a1cfe0b615de086537c4f,Structure of a level,En nivås struktur,Codeberg Weblate,verified-components/translations/lazarr/lzr_infobooks/lzr_infobooks.sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Lazarr infobooks translation,project-context,d4ab9cc555846c64dc39d97b,review-commit,https://github.com/yeager/translations/blob/ce7b80cf66c037ca8dbff6dcd78a78d78d9eb27c/Codeberg Weblate/verified-components/translations/lazarr/lzr_infobooks/lzr_infobooks.sv.po,b84aa8f846772f84ee36f1885b89e0d0d2138b8ca52d3d061c78072a78338aa4,{}
0f50c761553e78519b348f5d,Name,Namn,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"AccessControlDialog
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,3853c5c4d2659541c763207d,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0f643a2c53743238837dc114,Powerslide Sector,Kraftglidningssektor,Codeberg Weblate,verified-components/glitch/glitch_levels.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Glitch translations,project-context,3e3a4521db0c2e0aa8103226,review-commit,https://github.com/yeager/translations/blob/65c860e91ccc86b542de169075dfa5aa5574ef1b/Codeberg Weblate/verified-components/glitch/glitch_levels.po,eb54d8b271d0151cdd5b2adff12eb0518c91f1ba24916e4e2fcf75e0f3a83dc2,{}
0f6b14c1e32ce6c3c4672467,&Entries,&Poster,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"MainWindow
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,1699b8691b22b0adc45e3582,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0f7d9628dde9bacaebda9b79,On,Påslagen,Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"ContactListWrapper
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,504fac4870187f2fd4d3c21c,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
0f9208600016ebb6f0a1ac53,Default Microphone Amplification,Standardförstärkning för mikrofon,Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"GeneralSettingsView
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,97d4e55dd012b55f9db126ca,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
0f9806a7072b1bf5fd7721ca,Authenticate passkey credentials for:,Autentisera passnyckeluppgifter för: ,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"BrowserPasskeysConfirmationDialog
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,864e154d04cca714ce228e5e,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0f9a9eebaa2a2affdb3198da,Executable Files,Körbara filer,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"BrowserSettingsWidget
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,fc262d1bd9bbb3d088ce4c53,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0fa330285aa7a6e2a768e9f9,Waiting Approval,Väntar på godkännande,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,deb547c460d8e487a9b0d37d,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
0fb2d382d5a1f5124e817f99,View or edit entry,Visa eller redigera post,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"MainWindow
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,a48ebef98d4aff712d0bde31,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0fb6a374a66690d9c767958d,Introduction,Introduktion,Codeberg Weblate,verified-components/translations/lazarr/lzr_infobooks/lzr_infobooks.sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Lazarr infobooks translation,project-context,78ab3ffc6e53dfcb3bc76cad,review-commit,https://github.com/yeager/translations/blob/ce7b80cf66c037ca8dbff6dcd78a78d78d9eb27c/Codeberg Weblate/verified-components/translations/lazarr/lzr_infobooks/lzr_infobooks.sv.po,b84aa8f846772f84ee36f1885b89e0d0d2138b8ca52d3d061c78072a78338aa4,{}
0fb7c60d6818be2c094b84f0,Existing icon selected.,Befintlig ikon vald.,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"EditWidgetIcons
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,ba5d719eadc19f2ede89fe8b,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0fc80676b8e44ca7e2d1a4d8,White Locked Chest,Låst vit kista,Codeberg Weblate,verified-components/publish-results,,,project-context,b4f00e54ab25f87e28ae3817,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/publish-results/hades-chests.json,f7f372749d8deab1ab9fbbbcfcfaf9b9f52dda78d15af40a109e6cba55ed886a,{}
0fd08d6b6cfcbda39a9d557c,Radio found,Radio hittad,Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"Application
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,42ed4b6c841e5c0b07f0e462,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
0fd7109bad37e6cbff675859,No reason provided.,Ingen orsak angavs.,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,cade6ed1285c1f8d525ae0cc,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
0fe33f68d26385221c0f04a6,Flowering Cave Vine,Blommande grott-ranka,Codeberg Weblate,verified-components/publish-results,,,project-context,efa6dc95d4a65ca4e8e97359,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/publish-results/hades-vines.json,3325381ab6267041b1de862ea465b108663e4fa8c96d4574eb580833f4763bd3,{}
0fe35c04d9806b859a51e164,Images,Bilder,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"EditWidgetIcons
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,7db13e1dd72358827ea47681,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0fea6589b4d6998c8059bf2a,Select at least one channel first.,Välj minst en kanal först.,Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"ZoneDialog
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,96a93fd1af32ae52e6d47c68,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
0ff2fd37902208dc93058109,Ate deadly food,Åt dödlig mat,Codeberg Weblate,verified-components/publish-results,,,project-context,6534bf135451648042126454,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/publish-results/hades-death-messages.json,6f5e5ca6d78b9aa0a110eda6d5f2a5ab86729c78799c912b98d3a3cc066cd9f4,{}
0ff4268445aa648ad1194395,Additional characters,Fler tecken,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"PasswordGeneratorWidget
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,4345cbc7d4b18de2a1b99170,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
0ffd27c8dd2e9a671adb1409,Main website:,Huvudwebbplats:,Codeberg Weblate,verified-components/translations/readeck/application/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Readeck translation,project-context,2b5f93f893a93ddb02db519e,review-commit,https://github.com/yeager/translations/blob/9877c7442899663bc4c2b5cb7bb383f013b8af17/Codeberg Weblate/verified-components/translations/readeck/application/sv.po,b712f3934219a9cd963c1c2826b519fc559f8e0eec855be5b2c268ed90e41c6f,{}
1016318963ad292e46d2db9c,Readeck Bookmark Collections,Readeck-bokmärkessamlingar,Codeberg Weblate,verified-components/translations/readeck/application/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Readeck translation,project-context,09be9d564c78ee4883fa9303,review-commit,https://github.com/yeager/translations/blob/9877c7442899663bc4c2b5cb7bb383f013b8af17/Codeberg Weblate/verified-components/translations/readeck/application/sv.po,b712f3934219a9cd963c1c2826b519fc559f8e0eec855be5b2c268ed90e41c6f,{}
101716f34b6c67828483f774,Add Key File,Lägg till nyckelfil,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"KeyFileEditWidget
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,8798d739c722fede165b3a88,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
101af7bf345ebffed9c0e21b,Library,Bibliotek,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,64f55355e2b7beb1ea93c7ee,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
1020fbf05cf7afc01e061c8f,Too many arguments provided.,För många argument.,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"QObject
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,889ebdc6008655de339d9cd5,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
1021016e83d9b0315308bf1b,Diamond Block,Diamantblock,Codeberg Weblate,verified-components/translations/hades-revisited/hades_core/hades_core.sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Hades core Swedish translation,project-context,20fc7b9d04a90254592d18b8,review-commit,https://github.com/yeager/translations/blob/43e529e1288f1f7fce30c740ac5cb78d4635d22f/Codeberg Weblate/verified-components/translations/hades-revisited/hades_core/hades_core.sv.po,0ffd935a0a9317d9cfa1f47d538e77490beabc04af9080bc55e882bb904ac552,{}
1046b3cbfec6529af4f2e005,Ready to start dry run.,Redo att starta testkörningen.,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,0321f5b4d8b0a122bf138e1c,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
105dc40e78ade18afe34e3d1,Dir,Katalog,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,881cb8cd55b9edee9cb95d5e,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
107539fb0eb28e385defc7df,Number of weak passwords,Antal svaga lösenord,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"QObject
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,8afa711c2267e89cbf838dfd,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
1076d16d82eda1068077c0fc,No Output,Ingen utdata,Codeberg Weblate,verified-components/translations/calligraphy/calligraphy/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Calligraphy translation,project-context,048fb02b8ab16a62c2079693,review-commit,https://github.com/yeager/translations/blob/b926a2f2f4ace1bf59abb8855f8e2aca5f7547b5/Codeberg Weblate/verified-components/translations/calligraphy/calligraphy/sv.po,4224a5f72fe301337d97b674254a7dc9dd0f1293c17af44c6803dd2803da1a90,{}
1080a2a59721e553ca7c572b,Adds a new AM channel.,Lägger till en ny AM-kanal.,Codeberg Weblate,verified-components/qdmr/graphical-user-interface.ts,"ChannelListView
",Bilingual translation changed in reviewed commit: Add reviewed Swedish qdmr translations,project-context,e68bc53b70cc46b1b678292b,review-commit,https://github.com/yeager/translations/blob/e0905a395b3ee2b8b2e60eeaab3e36af72491001/Codeberg Weblate/verified-components/qdmr/graphical-user-interface.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
1083afe1ef42f22febe32217,All electrons: @1,Alla elektroner: @1,Codeberg Weblate,verified-components/glitch/glitch_entities.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Glitch translations,project-context,bb5bd3d52f517b7c2f0f90ca,review-commit,https://github.com/yeager/translations/blob/65c860e91ccc86b542de169075dfa5aa5574ef1b/Codeberg Weblate/verified-components/glitch/glitch_entities.po,b784902c0efbfcf749619bfe82800c087e4872a6410f609acde4871e13d3f976,{}
10a68cff085ea4ebe60c04df,Create Poll,Skapa omröstning,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,9a4f2b1fa5072a9aafb91461,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
10ac06d3ceeea3946cf049cb,Can't change level now!,Det går inte att byta nivå nu!,Codeberg Weblate,verified-components/glitch/glitch_levels.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Glitch translations,project-context,3c8be2aff2607ccb2b8a1392,review-commit,https://github.com/yeager/translations/blob/65c860e91ccc86b542de169075dfa5aa5574ef1b/Codeberg Weblate/verified-components/glitch/glitch_levels.po,eb54d8b271d0151cdd5b2adff12eb0518c91f1ba24916e4e2fcf75e0f3a83dc2,{}
10acc6f7b3863102dd335edd,Word Case:,Skiftläge:,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"PasswordGeneratorWidget
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,bf7779ee93ebea8e206e2092,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
10ae00204475ebcb044551d0,Aggressive User Resolving,Aggressiv användarlösning,Codeberg Weblate,verified-components/translations/tuba/tuba/sv.po,,Bilingual translation changed in reviewed commit: Complete reviewed Swedish Tuba translation,project-context,5512f89bff2d1a006cde6917,review-commit,https://github.com/yeager/translations/blob/acb2654070e3846d7f5b68e34b16f9a4240c2585/Codeberg Weblate/verified-components/translations/tuba/tuba/sv.po,8faa45d0ac5c22f496a448d1c879b929d9dc3127209e98af60e370cef5c59d26,{}
10b0bd0f8646d35370ed7e62,Start Import,Starta import,Codeberg Weblate,verified-components/translations/sriracha/sriracha/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Sriracha translation,project-context,7909def7b1f266ef5c9ca5a2,review-commit,https://github.com/yeager/translations/blob/0083fc6a07d0852cddba65e2013fe62eb7a8a8c3/Codeberg Weblate/verified-components/translations/sriracha/sriracha/sv.po,8275f2eb89a119f70b6debd5f53cd54a3666cca491538db02a9cd10f745c5b56,{}
10ccf4d27cd6e1a71fcdbd10,Invalid entry field type,Ogiltig posttyp,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"KeePass1Reader
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,f72898b1419e0a946e02dde5,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
10d09025838cf99fd1f7fa2e,Try Again,Försök igen,Codeberg Weblate,verified-components/translations/turntable/turntable/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Turntable translation,project-context,93e5377c486e3d33e9824c06,review-commit,https://github.com/yeager/translations/blob/95600946c8e94858eeece0fba00262e94551a6ef/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
10d5055492bf4455b28e380e,Moderate new items,Moderera nya objekt,Codeberg Weblate,verified-components/translations/flohmarkt/backend/backend_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish flohmarkt backend translation,project-context,6e832664b3f33a9481f842be,review-commit,https://github.com/yeager/translations/blob/e0bff1facf33dd9a561a646157ded97212634ccf/Codeberg Weblate/verified-components/translations/flohmarkt/backend/backend_sv.po,6805c3c05130d80031aa21437853d62ed33d4fd4278ca575869367a34357304f,{}
10ddc53696a2866ab949998c,Minimize window after unlocking database,Minimera fönstret efter upplåsning av databas,Codeberg Weblate,verified-components/translations/chipass/application/sv.ts,"ApplicationSettingsWidgetGeneral
",Bilingual translation changed in reviewed commit: Complete reviewed Swedish ChiPass translation,project-context,55b13e112c9aee8cbddf9d34,review-commit,https://github.com/yeager/translations/blob/39f838c0c531e239fc05fbaed8d519ee030bcd94/Codeberg Weblate/verified-components/translations/chipass/application/sv.ts,498bac1a798b397a31c03f0b937f92b849fe514f743f63f33a144636f93a1600,{}
10e2591e7975ce3bf4dd75ce,will not change if empty,kommer inte ändras om tomt,Codeberg Weblate,verified-components/translations/readeck/application/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Readeck translation,project-context,660234812bccc64c2986269a,review-commit,https://github.com/yeager/translations/blob/9877c7442899663bc4c2b5cb7bb383f013b8af17/Codeberg Weblate/verified-components/translations/readeck/application/sv.po,b712f3934219a9cd963c1c2826b519fc559f8e0eec855be5b2c268ed90e41c6f,{}
1108b81761c2fb2f317c5a1e,Copyright © 2023 Calligraphy Contributors,Upphovsrätt © 2023 Calligraphys bidragsgivare,Codeberg Weblate,verified-components/translations/calligraphy/calligraphy/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Calligraphy translation,project-context,3f8cd6a13818710a8ed4408a,review-commit,https://github.com/yeager/translations/blob/b926a2f2f4ace1bf59abb8855f8e2aca5f7547b5/Codeberg Weblate/verified-components/translations/calligraphy/calligraphy/sv.po,4224a5f72fe301337d97b674254a7dc9dd0f1293c17af44c6803dd2803da1a90,{}
110cac848b7ab74c8c1e72a4,"MD5,SHA-1,SHA-256,SHA-512,Blake3,CRC32 or Adler32 Hash","MD5,SHA-1,SHA-256,SHA-512,Blake3,CRC32 eller Adler32 Hash",Codeberg Weblate,verified-components/translations/collision/collision/sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Collision translation,project-context,76cf3f4828fcaa632aefc6d8,review-commit,https://github.com/yeager/translations/blob/9a16d4fb70c3574d951c5849b389658c76c14975/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
