id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
b2db3390eb494b310c045433,_Unmount,_Avmontera,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,06235cdda112d574e1c369d9,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
b614aa53f5677063c100d59f,Ask what to do,Fråga mig vad som ska göras,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,0b1ab5be9e6f9a5551246b70,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
b71e196156a970f01a3199e7,Eject,Mata ut,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,8d57a1ed568bd17b53561220,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
b911b34b33b11655a86ea8d0,Cover open,Luckan är öppen,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,760753b895c904b9cc4cf59f,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
bb94826644e11a89df027991,Cell phone battery low,Batterispänning i mobiltelefon är låg,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,9582529768f24f4760705db2,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
bbb858b5ca6ee8ad1346b524,Marker supply low,Nästan slut på en färg,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,6b93cf691602fe71cb9832a5,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
bcc6a98812e0e9040f40f1ef,You have just inserted a medium.,Du har precis satt i ett medium.,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,b9410f098040b7034fb9fe79,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
c7d84d43bcbdcfd89e15f7d1,Enabled,Aktiverad,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,e31ff95d65aa4c8988c5793d,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
c813c69dec3f3338c9efd91f,Out of a marker supply,Slut på en färg,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,d7ca0929235f32e19f966baf,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
c81919af871c150a0972e10a,Not connected?,Inte ansluten?,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,e0f6d3946f59cd555af614c5,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
c8d4391ce76068ad12f8d27b,Ignore,Ignorera,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,87192e35246c719a29aae571,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
cc9c290c7290ca0ffa7fabf4,Laptop battery critically low,Batterispänning i bärbar dator är kritiskt låg,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,d54ad04085a83fbf88b6ce63,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
cf42e9e4efa7b6457f776104,Printing aborted,Utskriften avbröts,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,7a9b4f42e20f6f08f5639891,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
cfdcc1440c60d890b99b5c3b,Configuring new printer,Konfigurerar ny skrivare,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,86e5fc565e25d04815dc3e32,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
d0eb56a3cce9f633affd9e7c,_Eject,Mata _ut,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,e26ca87b785eb21ee1fc48b1,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
d31a5a0bc32d81619990bcad,Examine...,Undersök...,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,b3f06e180df57b38511bdfb9,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
d50080701c0635e55516a486,Printer added,Skrivaren lades till,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,c533bef4375d93478740897f,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
d613345c28e927a7d1660e4e,Paper low,Nästan slut på papper,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,e84f67061570631913a017c9,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
d959c2b5e9b13dddab0f5772,Lid has been closed,Locket har stängts,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,e137b1e6af90bbc1e206c4af,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
ddb01d1161dfbf55c86c59e8,Keyboard battery low,Batterispänning i tangentbord är låg,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,05761c35edc4078f32c783dd,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
df14129e0856e464f95e20b7,_Cancel,_Avbryt,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,f9f531e76075b7c8f84aae30,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
e0f719054219922f3b47e779,Tablet battery low,Batterispänning i pekdator är låg,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,258697076a571f1db8be161e,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
e8d8c4c8f388044749aedf67,Printing,Skriver ut,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,83ce692d1115cf04461cd0cc,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
e8f6a7f23061f8c17c93761c,Wireless keyboard is low in power,Det trådlösa tangentbordets batteri är nästan slut,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,ecf3ab402956a8c654ff3bbb,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
eb7717f8d29f7323867dbff3,Open accessibility settings,Öppna tillgänglighetsinställningar,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,69170528ccf730f5917765ca,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
fc65104844c95f253769a809,PDA battery low,Batterispänning i handdator är låg,Cinnamon-Settings-Daemon,cinnamon-settings-daemon_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Cinnamon Settings Daemon translation,project-context,374cb2abb98da1bef713ba8c,review-commit,https://github.com/yeager/translations/blob/4288d979427d692a0029e23887111deef73f573d/Cinnamon-Settings-Daemon/cinnamon-settings-daemon_sv.po,5873a9f27d30cf5e6cd1e1a18afee8e6d1e6fdeede2c3c8a24e7a112cbf25958,{}
