id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
46529e86c80750cb91e4d331,_Unicode Characters,_Unicode-tecken,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,4e878f15cf9c980807509544,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
465fa9b0162707dd13c151c9,Common Objects,Vanliga objekt,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,bcba50a53ed98acbda241207,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
466a02452702af2049bb7515,Wreck,Vrak,Inkscape,inkscape-1.4-sv.po,Symbol,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,be0b4e5349d7ad93f3fbbed7,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
466a024fb40ac81092f245d5,Hue distribution (°),Nyanssfördelning (°),Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,09003f10848a730fc6ef799c,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
466c37a5667ee1bb19fb51a3,Edit swatch,Redigera färgprov,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,88f60a4a2caf4d5683122ed8,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
466d74f67ca9a61733622b5e,Assamese (as),Assamesiska (som),Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,e8041837ad329375ad34f4ed,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
467d555398f1b740eb1f3954,UTF-8 - All languages,UTF-8 - Alla språk,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,9faa8e3f8a82485431589b1d,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
467eb5bb89dba6b2ab5c5ed2,(broad tweak),(bred ut),Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,3d0439b675b5f80c43c74362,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
46a2f90dee0ecf02b6878abd,Blurred image,Oskarp bild,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,39a30995d96b93a4b2047458,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
46a4049fda9bcc64b235e308,Automatic scaling to size A4,Automatisk skalning till A4-format,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,4f31a69f497cdf6c28b432d3,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
46bc53332fed3e29b3a068e2,Path intersections,Bansnitt,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,25a56e8b6ca94d6eb8074407,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
46cc423a92190e2b7be32616,S_hift,_Förskjut,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,4eebd6828cc37f7a630fa57e,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
46ce4a6ca1bd0fbd53506d0b,Move to previous page,Flytta till föregående sida,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,e8e5d4438415ff70ca83c2ca,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
46cf10525d730b1ad57ea582,Preserve Alpha,Bevara alfa,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,dcca428ddd95edc45f4a0b3f,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
46e0586e978f30c2bedfe931,Try to Remove All Transforms,Försök att ta bort alla transformationer,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,fc760672026a489505ec0bdd,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
46e64812d9b7ed7e3abfe095,Set preserve ratio,Ställ in förhållande,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,33fd99115a50ab1c4931a657,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
46e8fcf17ec734198aadb682,LPEs:,LPEer:,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,7f9d6ceef7ec0428434df8a9,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47057ca5191b030aaaa85ffa,Chamfer steps:,Avfasningssteg:,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,f7aeb64b6a8127768ce35c58,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
471adf27b30f31c5bab93ef3,Persistent,Bestående,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,5576aba221b1c5c3fddfb9d8,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
471b025638df48233629fa91,Edge Mode:,Kantläge:,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,cf161055226f06c8bead5a5a,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
471cfe191687641a2a25e461,Windows - Turkish,Windows - Turkiska,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,35d75655746b69d335440baa,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4729de46bd1c66b5ab59499f,DOC Info,DOC-information,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,e463a131c6b4d4ad55203ca2,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4738df31676e3929f08c9d21,Number of revolutions,Antal rotationer,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,32647179931c5c61e91917bb,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
473f2d377014a119e4cf3d9a,Comics Draft,Serietidning utkast,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,2b4302e537b321161a039791,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4742f70eb695dbf71bc8a51d,Bus,Buss,Inkscape,inkscape-1.4-sv.po,Symbol,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,2d171fb17d132ea9351265ef,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47465727d5fd2de68b72dcfb,Automatic Layout,Automatisk layout,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,99783e7c10c6884e4bec5bf8,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4750bc6b30aa963c585ed95b,Lines shading big,Linjer skuggning stor,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,afda108fe7f1760d64088371,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4756bd1f80c9200c204b368c,Guide origin,Stödlinjens origo,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,221eda1d0cd441ac02905b93,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
475afa9f0447befa614304a7,End,Slut,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,1ff768824f676b21912cfad0,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
475b6cdfb075fc2330814c1c,Downhill Skiing,Utförsåkning på skidor,Inkscape,inkscape-1.4-sv.po,Symbol,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,4ef438381f5a5501d26420ad,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47610dd6053ca69835203345,Advanced file processing,Avancerad filbearbetning,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,6562eaa35eafe8aeaa12ca26,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
476561848a14d55c08aaba01,Add advanced tiling options,Lägg till avancerade brickalternativ,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,490e98fd7a451866d170dc97,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4765f39e405b30163dc93218,Circle fill 6,Cirkel fyllning 6,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,ef2f7bc6c8ac125cbb1dfc60,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
476b76fb5418e91c8f1b74b9,Roughen,Förgrova,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,3c8e6d2df3e6dcb535332ece,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
476e8ebdd9fa8d66d59c1168,Sinhala,Singalesiska,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,dc81ab9fc95b81774052f459,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4781322e5700daa80700fdac,First selected,Första markerade,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,32665de191f007ac52e3f919,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
478ea43801d7c021c8a4d5a6,Unpin Color,Avnåla färg,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,73053c437baf8f9f9742e973,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4790f9fae0ce13814ffef726,Pages,Sidor,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,0bc7bd5d2fd5d5c1dd1d0620,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47b31005249dade2d81c138e,Snap Path Intersections,Fäst banans snitt,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,339eb8ab98a3ae68394880db,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47b54398679a315f6c4afb76,Evanescent,Utflytande,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,470961a149865e3c6bde3c39,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47bfa3352e820d286bf5d2ea,Preview size,Förhandsvisningsstorlek,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,e9e32eeb7d3cd4fc2119250c,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47c1346f2facdd7811417baf,LaTeX input:,LaTeX-inmatning:,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,01a0b55c384bf117c493674d,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47cc61388d60f389536915a5,Add items to existing selection,Lägg till objekt till befintlig markering,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,e80a2f1fbc592bf243b81df0,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47d4a17182d25c85bc43bb49,Braille Patterns,Punktskriftsmönster,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,ac6afac35183c849774fd3f5,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47eb3c1c30c05a4facde366f,Flowed Text,Flödad text,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,a1510974ec9a521505037ce2,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47f704c6ee2e683334ad95d4,Keep missing fonts' names,Behåll namnen på de typsnitt som saknas,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,f53aa9c6902ae6d26e46b6aa,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
47ffa584a0125b372786f9f6,Greyscale,Gråskala,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,2e98a959900fc30bdaa2aa98,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
480378e080cc365c05e4f290,Animate,Animera,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,353456161d8275dd006c75f1,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4806a7a106b3b4cf845542d9,You have to enter a filename.,Du måste ange ett filnamn.,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,35fbe3831385c7e5bf0d4165,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
48072be6829f81cd374c6e69,Simulates output of target device,Simulerar utmatning för målenheten,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,1d0f12a48bad64d3e517be47,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4816d8e4ce2b45ce13bcb8bc,Inserted new row or column.,Infogade ny rad eller kolumn.,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,c207c4dd2f0970b7aba9f421,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
482bca87e7bd1f965337c31a,Growth of distance between hatches.,Tillväxt av avstånd mellan skraffel.,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,85a59101b5674f620a45f25f,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
482f408af4dac7a9b8cf5f36,Replace SVG2 text with SVG1.1 text,Ersätt SVG2-text med SVG1.1-text,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,b63105e2bc07207f1eb98967,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
482f5a69bf6fe3466c23c860,Repeat,Upprepa,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,d670b3941281a5ec6a9027f7,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
48330036b79d0753774ee0fb,Used in inline attributes,Används i inline-attribut,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,aafb8944cd37a8448ac1288b,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
48357e3467c797d847b4bbf3,Bus Stop,Busshållplats,Inkscape,inkscape-1.4-sv.po,Symbol,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,02c22b2a8ebb077673223e10,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
483c8b5ee6b756cf6cd6619e,Shortcut,Genväg,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,e2cf097bbd5a2d3424877945,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4841e348ddb1ece19525d02a,Crossing Signs,Korsningstecken,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,db1e48d6f0e5fa88a00ecaac,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4846f694997f33a059e8e3ea,Height of letter 'x',Höjden på bokstaven “x”,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,d7121255e8c0b5dab447c970,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
484d698336a461e1c1ee8b44,Yellow,Gul,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,1543d9e717b0e22a7e667b5e,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
484e648591db065ae43cadb6,Canoe,Kanot,Inkscape,inkscape-1.4-sv.po,Symbol,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,1107bec9751ea5f35d6f729a,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
4854eec8294d65091f6aa5f1,Slice line mid,Snittlinjens mitt,Inkscape,inkscape-1.4-sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Inkscape 1.4 Swedish catalog,project-context,a4235d504385fd8a3b5471cf,review-commit,https://github.com/yeager/translations/blob/28f276ff844b67262c73ea7d582b4540244a440e/Inkscape/inkscape-1.4-sv.po,f8208cde93a3edee33dd17d5e657d510239882bc3900660c7059efd8308c940f,{}
