id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
aa780e7879e18f0be0379d5b,Unknown,Okänd,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,f6e1eb728fa922d5418cc62b,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
b1818cedc2ca1f0dc6ac91ca,Set this resolution as active,Ange denna upplösning som aktiv,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,c0a5e1e548a94b8335e78623,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
b2f9a5c4a28cac623215b5a1,"Here, rodent, rodent, rodent…","Hit, gnagare, gnagare, gnagare…",Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,2062f61b03edb0a1dca90093,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
b39a680c5d647df4f5c2234e,Button mapping,Knappbindning,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,2b24ccba662510a689188603,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
b40830c0b7ff6196b8a1bbf0,Brightness,Ljusstyrka,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,e38271c41341b0d3384ab6d1,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
ba07dc07a22e9c64a5fa2cef,The currently set macro,Det nuvarande inställda makrot,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,d092fd215b4567462c93cd1a,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
bb06397a797b9c0e9350b4fd,Special mapping,Speciell bindning,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,eed4a21bedcf09b18eeae95d,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
bb811dc5655ef9ce7bb45b7b,Choose a brightness for the LED,Välj en ljusstyrka för lysdioden,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,951af20d96a5ab0f3609c9f8,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
c4e73abbe19737b6d18a4c1c,Commit the changes to the device,Utför förändringarna i enheten,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,96b816107d8fe4814c01762c,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
c8154399103dd442b25b6c34,Unknown exception occurred,"Okänt fel av typ ""exception"" inträffade",Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,6e62fabfca7b05d37217921f,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
ca17906a768435b764c84854,libratbag developers,libratbags utvecklare,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,557caf9d19d89b43d80210b6,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
cc446cb29317aca843d93d3b,Right Handed,Högerhänt,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,cf2393bf79ed338c9f2484fb,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
cc5574f58f994705597ad4a6,Set this resolution's DPI,Ange den här upplösningens DPI,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,d099496c128a8304a55fd7d0,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
d0e07afb0045562f845f3749,Default Resolution,Standardupplösning,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,b1b8ab1cd10111f945556fec,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
d4093c8625c4f39c9f94fc33,Your device disconnected!,Anslutningen till din enhet bröts!,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,cd863299568c4f4d8e02c586,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
d7f1fe3831c9fdd1afd68a0d,Disable,Inaktivera,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,2738623d3777c7c704c0f6c3,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
de0d80976721f7459510e613,Select a device to configure it,Välj en enhet för att konfigurera den,Piper,sv.po,A tooltip over the list of devices.,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,9d21d2ff177f76d807f5d8aa,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
e09aa47ee20ba8716d5b187e,Debounce time,Studstid,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,b69118a4722c4f8507d005ab,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
e1591134a030bc1ca2e9d987,Left Handed,Vänsterhänt,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,f9f233e0bf843c245d92c1d0,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
e4ed20c354a6762313c3dd63,Resolution Down,Upplösning ner,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,c687d92bf8fa07b2da935a00,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
e50856c69501efd67b4b5c33,Add profile,Lägg till profil,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,66b0e30879ad5e24bbe84e97,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
e78eaf9b56bfba34881e6e65,Middle mouse button click,Mellersta musklick,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,b281dd936a811c2f07a59f5e,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
ed42f84ca4997bd4659cf9df,Apply any changes made,Tillämpa eventuella ändringar,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,ba766bf770519e3e617e08a5,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
eee454da71cd63ed60bdfd6d,Capture a macro for this button,Spela in makro för den här knappen,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,03fdf3a3ff16f6a99d911c8e,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
f0f376c000e6d93c2752ab0e,Cycle Profile Up,Cykla profil upp,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,a69f3e3d2c84e4145120e077,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
f14bbd3d3ded805b22a1e354,The LED configuraton page,Öppna konfigurationsdialogen för lysdioder,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,dc2362acecfcf6b1c410d9dc,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
f34e7cd36bf5ce1ba65fa189,Resolutions,Upplösningar,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,eb61028df4a080ac73b4a5b4,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
f577e9cdea9b14b99836e44c,Welcome,Välkommen,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,b7fb44281dec08a2d676d704,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
f6a0e391b2d62498304fc792,The resolution configuraton page,Öppna konfigurationsdialogen för upplösningar,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,658d6b7103fa262da1dc42a1,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
fa036ca4cbcc7cca9ce92e28,Click to switch to another profile,Klicka för att växla till en annan profil,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,c23ad4b8d78fc3aa766e20cd,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
fc387c9acd1a7dcb29418680,Cycle Resolution Up,Cykla upplösning upp,Piper,sv.po,,Bilingual translation changed in reviewed commit: Sync reviewed Piper Swedish PR,project-context,edaf2912b127576990be52cf,review-commit,https://github.com/yeager/translations/blob/8efe8976c0bc36a032c8e37f828ccba6450c3ea3/Piper/sv.po,8f076e4a76644a5d757cd42b31eabba2df15b8d03fb6fbe5f71fc12c4cfa2e1c,{}
