id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
c43d91e7d8e3002ff67991d2,Add to favorites,Lägg till i favoriter,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,dc16178631f84a2cb67b45c7,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
c4f0b6066ec795a43485ee59,Stream Information,Ströminformation,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,6df0e466ec9b80bfa58f4815,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
c6b8a90d3e11b573a07bd706,Add a new provider,Lägg till ny leverantör,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,5383d3d0571a3edab6407a71,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
c97b426793b9c090a1459474,No,Nej,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,6dd8b6de2a06eaa47dd7d361,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
cc58c8f1e681256e6c186fdb,Audio,Ljud,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,db77a50dbfba3393dd744568,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
cda00656aff8a45c61213a99,Normal mode,Normalläge,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,eda5ea7457bce361996d5444,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
d286e32c5e8d77e77c29332f,Fullscreen mode,Helskärmsläge,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,0a66d62842b50320046ead8d,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
d4b717061f9d81e0bbc8a820,Quit,Avsluta,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,044df06b149a15c6eb7821ef,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
d8d695aed1a7afc5c7b8cb38,Getting playlist...,Läser spellista...,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,2a8236b8c79ed0514da378a0,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
e27a103de8047a1aab724e7d,About,Om programmet,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,5bdd8cd1da25925a037cbf3d,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
e299b6217fc0ddb06848c08e,Search,Sök,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,69ad94e0f3c186342eb17bec,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
e41118aec552c673954cabd5,Reset to defaults...,Återställ standardvärden...,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,07c56aee9619b93864d5fb7c,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
e9647c162817bb8d136587a2,Providers,Leverantörer,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,835a90514d347dbec1196f02,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
ebc2c7da0e7dbf0d62ce3046,Password:,Lösenord:,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,6767d8a1531b28269f156daa,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
f466206273c43b41e702a24e,Remove,Ta bort,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,7951d99e5810e207a521ef7c,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
f5509c10cd58339edc64b838,Reload all providers,Hämta om listan med leverantörer,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,e9dad8a5a6036b9e63a30a7e,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
fafd0eb8c9d3e933f72483d2,Fullscreen,Helskärm,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,4cd850456217496e7224fc07,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
fb2692943e9f44c55fc9f093,Channel Count,Antal kanaler,Hypnotix,hypnotix_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Hypnotix translation,project-context,1ba8cda3279a7efa9c53d113,review-commit,https://github.com/yeager/translations/blob/04bc3d8c663385b4ae2498dc013352ebceac6599/Hypnotix/hypnotix_sv.po,31110a6e5d3eb88fa8793cfbd644c1c87d91788381c1192df39239d3d63f9815,{}
