id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
5180d1403c00f6d001a8bd3c,Payment ID:,Betalnings-ID:,Monero-GUI,monero-core_sv.ts,"History
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,d4627c2062e28ed704581fd3,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5196b0ffb83ce68079a5ece5,Amount to receive,Belopp att ta emot,Monero-GUI,monero-core_sv.ts,"Merchant
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,f5bcffff5a728839b6eff4d2,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
522f56e27a06fdc96898e2e2,Change,Ändra,Monero-GUI,monero-core_sv.ts,"Merchant
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,ee4f0880ced28b6984ec399d,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
52e59b4db959887fbc2f1e9a,Confirm,Bekräfta,Monero-GUI,monero-core_sv.ts,"main
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,ce453a45b9017df0448d71ad,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
537afcc59f8b7f083c29ac75,Please choose a file,Välj en fil,Monero-GUI,monero-core_sv.ts,"WizardController
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,cb05043934c6634df939f6c9,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
538961b6e681b6df3a1ac145,Normal (x1 fee),Normal (x1 avgift),Monero-GUI,monero-core_sv.ts,"StandardDropdown
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,30e29367bd0c07b41f7caf72,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
53f430fada63204a8e2e805f,Sort & filter,Sortera & filtrera,Monero-GUI,monero-core_sv.ts,"History
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,c39881af03af217a3beec187,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5415633b721adc0ce81c22ee,Create a new wallet from hardware,Skapa ny plånbok från hårdvara,Monero-GUI,monero-core_sv.ts,"WizardHome
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,22c791f5aaa5ab16219559ab,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
542f1ea369c1b78e0a265436,Copy to clipboard,Kopiera till Urklipp,Monero-GUI,monero-core_sv.ts,"SettingsInfo
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,a12ee51400f462a1fcf84daf,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
54a75d2351b53f82dfa587be,Copy,Kopiera,Monero-GUI,monero-core_sv.ts,"LineEdit
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,20b708c34f1eb4a0a29efd5f,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
54b8ba2a4b875aa4e1c98d4e,Automatic,Automatiskt,Monero-GUI,monero-core_sv.ts,"Transfer
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,4dbf322d9d2f497e0cd4e79e,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
566294da01851363ff30b819,Log,Logg,Monero-GUI,monero-core_sv.ts,"Settings
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,79b7c38e5dd237ab644ef718,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
56a5b9c7196dfc195a7d0afb,Clean,Rensa,Monero-GUI,monero-core_sv.ts,"History
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,8d2168813100c7df764789db,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
56a7ceaf7d1079d3b94f4844,Stopping the node,Stoppar noden,Monero-GUI,monero-core_sv.ts,"NetworkStatusItem
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,f999ae17920151c92b3ebd36,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
56a9ec3fc8359c212fc29c0c,P2Pool has successfully installed.,P2Pool har installerats.,Monero-GUI,monero-core_sv.ts,"Mining
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,31f2cd0475f6206a7a77c6e1,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
56cbfe3e8b3486d4ef8dbb70,Reset,Återställ,Monero-GUI,monero-core_sv.ts,"WizardDaemonSettings
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,7e9213deaf7834116d703a78,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
56e98909657bc2c62e8beb53,Amount is more than unlocked balance.,Summan är mer än upplåst saldo.,Monero-GUI,monero-core_sv.ts,"Transfer
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,565b2670edb1fd3da76a7ea5,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
574017baf3693a6b023a2d1f,Add,Lägg till,Monero-GUI,monero-core_sv.ts,"AddressBook
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,f88cee930cdab99565c54bb1,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5756f6071355f354d618d341,Paste key image,Klistra in nyckelavbildning,Monero-GUI,monero-core_sv.ts,"SharedRingDB
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,707011a5ce92453e93c3122c,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
579b8db286d3c063784a4513,Error,Fel,Monero-GUI,monero-core_sv.ts,"main
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,f63a4ec45e3660a325da8163,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
57d8aedf466e62246504172a,WARNING: no connection to daemon,VARNING: ingen anslutning till daemon,Monero-GUI,monero-core_sv.ts,"Merchant
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,535de8073b81b65be09001d6,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
581fe20c9331997699eb2731,Not mining,Ingen utvinning,Monero-GUI,monero-core_sv.ts,"Mining
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,c86260a8d22e42d276657016,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5889cb7e5d6f8d5e521933d3,Transaction successfully sent!,Transaktionen har skickats!,Monero-GUI,monero-core_sv.ts,"SuccessfulTxDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,50ed0424091e0f2c142a0730,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
58c27d3e3bb6131f1e222e60,Back to menu,Återgå till meny,Monero-GUI,monero-core_sv.ts,"WizardModeSelection
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,7f6a13c695180c9617defb86,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
58e5b0b31caa601c14ed6089,Fast (x5 fee),Snabb (x5 avgift),Monero-GUI,monero-core_sv.ts,"StandardDropdown
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,99cabe8d70b91e183eebf637,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
59931354f361c7cf6f6cc547,Address copied to clipboard,Adress kopierat till utklipp,Monero-GUI,monero-core_sv.ts,"AddressBook
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,ad65dfd80b362cd375ec8f9c,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
59b35509a37ab5b240d4b4d9,Secret spend key,Hemlig spendernyckel,Monero-GUI,monero-core_sv.ts,"Keys
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,914054dcd45ae641b117703e,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
59c3636f0ce109f5ec98faea,Copied to clipboard,Kopierades till Urklipp,Monero-GUI,monero-core_sv.ts,"SettingsInfo
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,190a7e1a22d2d6221b9dedad,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
59ebe50ccb9ec3498da3a274,Language changed.,Språket har ändrats.,Monero-GUI,monero-core_sv.ts,"LanguageSidebar
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,e6f094c56112ae30b947e851,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5a35c7f9b28dc82f19fba8db,Grab QR code from screen,Hämta QR-kod från skärmen,Monero-GUI,monero-core_sv.ts,"Transfer
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,e5c1dc12fa572ee6eb7a07e8,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5a7169b282a46dfdb51fc8d1,Confirmations,Bekräftelser,Monero-GUI,monero-core_sv.ts,"History
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,18605b3353358208b42da55a,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5a895dbd9c42c6202b183114,Manage miner,Hantera utvinnare,Monero-GUI,monero-core_sv.ts,"Mining
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,692bf59f3b442f427bb9b2b7,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5b6b399af62b923a48290819,Account,Konto,Monero-GUI,monero-core_sv.ts,"LeftPanel
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,360a8fce166fa8ec7b62f548,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5b72228646db53a96d84190c,See on device,Visa på enheten,Monero-GUI,monero-core_sv.ts,"TxConfirmationDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,6c3f176a8f616b8452155fc9,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5b7e2d0f1ac69a4300decc6a,Keep it running,Låt den fortsätta köra,Monero-GUI,monero-core_sv.ts,"main
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,20aa843eb7007a56a0f80b81,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5bd323ff6dc1ab8d92c114b5,Check,Kontrollera,Monero-GUI,monero-core_sv.ts,"TxKey
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,345547b433ee0f6e6d19cab4,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5bfae094f2e7b88007d9aef8,Show seed & keys,Visa frö & nycklar,Monero-GUI,monero-core_sv.ts,"SettingsWallet
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,026204b038b4049a34c4bfdb,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5c3d61056adc94188df01a8e,Back to menu,Återgå till meny,Monero-GUI,monero-core_sv.ts,"WizardCreateWallet1
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,5830a3276cf3397fcb42da0f,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5c5f14fb4c8d7f0862169f4b,Daemon settings,Inställningar för daemon,Monero-GUI,monero-core_sv.ts,"WizardRestoreWallet3
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,2d41e9a77dd4c11528aa7c43,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5ce03c93bedf93296e4a5611,Save as,Spara som,Monero-GUI,monero-core_sv.ts,"UpdateDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,23f9866c3f155e7385f25e85,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5d24fedebae291495da25e43,Blockchain location,Blockkedjans plats,Monero-GUI,monero-core_sv.ts,"SettingsNode
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,f92bf0789316a82adb1c1b8a,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5dca97edf883b1cbf6f67c97,Mainnet wallet,Mainnet-plånbok,Monero-GUI,monero-core_sv.ts,"WizardOpenWallet1
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,44875fd9800f6ace34043ce7,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5de358dbd855a9c940862438,No ring found,Ingen ring kunde hittas,Monero-GUI,monero-core_sv.ts,"SharedRingDB
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,5ff85841d100ca5d45026e21,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5efca91964101a188e4e96a0,Daemon address,Daemonadress,Monero-GUI,monero-core_sv.ts,"WizardSummary
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,0cdfb2e667a7fc3d023b863a,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5f990573734020bf5d9ceea6,Normal (x1 fee),Normal (x1 avgift),Monero-GUI,monero-core_sv.ts,"Transfer
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,c1cd992987ed7706cc66da85,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5fc6fd322a024b492e24f99f,Failed to start download,Det gick inte att starta nedladdningen,Monero-GUI,monero-core_sv.ts,"UpdateDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,d952b49b2bbbb21f61c1dbba,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
5fde0c056c005f175d912ad1,Copied to clipboard,Kopierat till klippbordet,Monero-GUI,monero-core_sv.ts,"History
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,2265f240f812b3cd14bb804b,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
60218a4ed2652f3c41bd7d04,Load,Läs in,Monero-GUI,monero-core_sv.ts,"SharedRingDB
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,10681692f02e57c2800bc424,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
602ba23b790421086e688a41,Key images,Nyckelbilder,Monero-GUI,monero-core_sv.ts,"Transfer
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,d4f4274b906f8ae32113bcb6,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
603a1a8e7b0670e716fe858f,You're all set up!,Nu är allt klart!,Monero-GUI,monero-core_sv.ts,"WizardRestoreWallet4
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,49ecfea931da302b6dd6aaf1,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
610951628a5c2223175f21e6,Key images successfully exported to file,Nyckelbilder har exporterats till fil,Monero-GUI,monero-core_sv.ts,"Transfer
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,d49bb44410d13e50005b9e06,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
6109f9b9db470d8b4682b3fb,My wallet,Min plånbok,Monero-GUI,monero-core_sv.ts,"TxConfirmationDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,a413061993fb31d843c6d62f,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
61340f8e775416d94bdd57f5,Transaction file location:,Transaktionsfilens plats:,Monero-GUI,monero-core_sv.ts,"SuccessfulTxDialog
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,c57e76660829b130751f3fcb,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
618985f7e99e55d23ecd49e7,Settings,Inställningar,Monero-GUI,monero-core_sv.ts,"LeftPanel
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,8e73f724feedd669111dc817,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
61f64312f92718760b365060,Successfully switched to another public node,Bytte till en annan offentlig nod,Monero-GUI,monero-core_sv.ts,"NetworkStatusItem
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,457fb4c0dc0c2ec7c10dca0a,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
6216e14fb5d4ee55e6c5ee23,Signature,Signatur,Monero-GUI,monero-core_sv.ts,"TxKey
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,3d6643414e334cc1c029bdc4,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
6252b58683e0a6c33dcd7d73,Sign/verify,Signera/verifiera,Monero-GUI,monero-core_sv.ts,"Sign
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,2a82c2dd3a336ba4f73b325a,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
63292da4d012a17dca934175,Restore wallet,Återställ plånboken,Monero-GUI,monero-core_sv.ts,"WizardRestoreWallet1
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,18e4962c55f5c2ef2269815a,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
634ebb133e305d8497438f77,Verify message,Verifiera meddelande,Monero-GUI,monero-core_sv.ts,"Sign
",Bilingual translation changed in reviewed commit: l10n: archive reviewed Monero GUI Swedish,project-context,557f720edbc36e880a51fdf0,review-commit,https://github.com/yeager/translations/blob/0a0c6de639acf77ee44f814f5570402054b7424e/Monero-GUI/monero-core_sv.ts,8b885ba25a017c3c710f3ec4f089b8cb75b3e922819fcbbd1f0cb7cf5f3e4429,{}
