id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
2d1e771b96bb28c96594651b,Danish,Danska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5d37a56b2459c21048394515,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
2deabe15c3054fa3de061615,Macedonian,Makedonska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4da9cb4ebbee6e4616e10b0c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
2e4d19d99f0889e3c20226f3,Failed to initiate screenshot capture.,Kunde inte starta skärmbildsfångst.,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,256fd2451bab23e8e2155121,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
30fd3eac7442b9df3cdce1d0,Japanese,Japanska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0f1b830b62f152809559c13a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
322f3fc81fbc8fb12c318c17,No file data received from drop,Inga fildata togs emot från släppet,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,07b033c9429686ae3b3fd2a4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
327b1d38191cb59655bc5baf,Serbian,Serbiska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f6599c357948f050743f4430,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
331116b2dcad5720cfe8afa5,History,Historik,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,92814b52972f28f97967526a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
3327152ec26dfa57796623f2,Western Frisian,Västfrisiska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,107609fe1954416fd2489ae2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
34f797e0271975f6a50f85a5,QR Code URL Detected,URL från QR-kod upptäcktes,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c5c879bfd59812d9994e2a17,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
35320e72604c27609325a56d,Word Wrap Mode,Radbrytningsläge,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,630670454b632a2d1a152c91,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
35ce21ab1b88ace1cd60bb5f,Auto (follow OCR language),Automatiskt (följ OCR-språk),Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5bde6df1c78d724ccd1526ff,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
35dffee8ee5e8316667a9b06,Irish,Irländska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f7bf2ba69f4d8149b863f711,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
37c384bcb483cce7aa20580c,Search shortcuts...,Sök genvägar…,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1705bbacbfc62d3e1aa6b665,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
382725a16ac2ce968577bc0f,Request timed out. Please try again.,Begäran tog för lång tid. Försök igen.,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,dd07274776e3961ebbdeb766,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
38d38e548decf15032ae1654,Georgian,Georgiska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,be740dc50fa30c1f2719d58b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
3acf310dd0c4154093ed616a,French,Franska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bbe3c6f33d350cf71d5c90b0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
3b60f991976a569822310765,Failed to process the file.,Kunde inte bearbeta filen.,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d0e8fce3c2427d7b126bd26b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
3b989c6839805d49f3826480,Take screenshot,Ta skärmbild,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,224e089b08dacda6d61d990c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
3bb78c5294f21aa0e8fc293b,Luxembourgish,Luxemburgiska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,569cbe6c22bdf904cc837d9b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
3ca4a316a36a278481bf96b7,_Language,_Språk,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,944f9e674f2b77a383f504ae,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
3d1d16960baff9e1c1d50d2d,Polish,Polska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a6fef4fe0fd29af957ff5add,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
3d6ea3a80c7cdaddf73b78a0,Breton,Bretonska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f1e4cc57384f44fa6eb09557,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
3da9cfc3231b8f0690c95b0d,Capture already in progress,Fångst pågår redan,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2fea26491cd46b688bdf33d8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4091165195cd85bca266d4cc,Failed to decode data.,Kunde inte avkoda data.,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e45429c70fd21d32b7998867,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
40a2ba70e1a078cccb209468,Open image,Öppna bild,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,cd62879828db72c62f908352,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
40c6b62f424c3942e477fe9f,Acknowledgements,Tack,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,74345994692bdd82a0556a67,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4136e175fe083ceba8baa293,Extracted text editing buffer,Redigeringsbuffert för extraherad text,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,cd27f00007df0391c8f0cb5e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
437e5e10d6358d60bddac709,German - Fraktur,Tyska – frakturstil,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,40d7dcc97b5501a6c3e45fb2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
441501d00e7cea0e004fc09a,Hungarian,Ungerska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,15b32c100b571f3a97e37efc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
442818963b31e78fc3b61573,Tigrinya,Tigrinja,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,52f4b9734ce2d1781c0ce8f5,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
446aa7f90de2c92957391357,Select Mastodon Instance,Välj Mastodon-instans,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,08097c464c66e1186a2eeed8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
44b932833b98e6f39eabdb39,Take a Screenshot (Ctrl+G),Ta en skärmbild (Ctrl+G),Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4d651a29ba5470be0fea6295,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
44c0b60a9fd0c85262c0c4a4,Copied to clipboard!,Kopierat till urklipp!,Anura,anura-sv-published-20260919,Extracted screen,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6339b3d67d556e3b1e14b58a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
45d8492f77d545f00264623c,Remove language,Ta bort språk,Anura,anura-sv-published-20260919,Preferences Language Row,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ba9da63f2fa31968f2b569de,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4765e09d005d4903e262ce6f,Spanish - Old,Fornspanska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e6b85623f2cd77dbb3af6cd8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
47d8c324ac81a642001ea051,BMP images (*.bmp),BMP-bilder (*.bmp),Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c6e012dc9edbc3c49a89057e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
47e65be7b3890ba901fe807f,GIF images (*.gif),GIF-bilder (*.gif),Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,34c7d39faef55414f3de68f4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4944f00c7b4b88839da76604,Editor,Redigerare,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0b4fde472f881771fe880f86,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
495f1bd9868052d9e4df292e,Spanish,Spanska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ebd1061b0d565b30d37b35e4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
49d0ec2e65cb86ffa827884c,Undo (in editor),Ångra (i redigeraren),Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,75b94c436ad1eebe8ab40998,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4a1c06aabf2bdfb923501f1d,Czech,Tjeckiska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8efb92ddf08a6e0ff4175275,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4ac673fe21af8ddb62f3f836,_Copy to Clipboard,_Kopiera till urklipp,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7a4112015a4a2ef245ac5efe,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4adcd599dd9963c817820091,Croatian,Kroatiska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2cf6cf7db20f1ba16f696ce3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4ae01affdf2c40b8e4717f6d,Failed to capture screenshot,Kunde inte ta skärmbild,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7fffd5e949e086b87b299d5a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4b87bf9cdbf60fef7d249c42,Enhancing image...,Förbättrar bilden…,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4c6593bad833e2a4185132af,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4c48020e3ae1ff01bf078814,Italian - Old,Fornitalienska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ade3d0d637a50b0eb19716ba,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4c9c108c6875b258a139b2f8,Clear History?,Rensa historiken?,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,75e61fa348808906c3dd2dd9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4cb45ed1929df38093158455,Chinese - Traditional (vertical),Kinesiska – traditionell (vertikal),Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,dfff8b8dfa97e29408bd8500,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4f7202acc57854825f5653f7,Text extracted successfully.,Texten extraherades.,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8f4d38a2760d052fb1266dd8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4fa704019b1d1fdca57f41cf,Preferences,Inställningar,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,aa14d6bad54702073f3e2d6f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4fe81703de632ff178d2842a,Selection copied to clipboard,Markeringen kopierades till urklipp,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4c90b88b50119d73c07cf0e2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
4ffe0821603999d7338f30b5,Clear,Rensa,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,03e3a759dfac37cd971347a9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
50714d399407c5c4376c571d,Kazakh,Kazakiska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,28395d3a0608dfb5a9ca0c71,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
50fcbcff9314901aa2c18cad,Galician,Galiciska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,44bf998d9a1fe98417715854,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
510bac05620ab1db1f5315ba,Clear all history,Rensa hela historiken,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5ce34d32ccedf5c39b80c32c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
